trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,5,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0275115966796875,-0.0232391357421875,0.0042724609375
13,pre,mean_delta,5,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0013637542724609375,0.0006346702575683594,-0.0007290840148925781
13,pre,mean_delta,5,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0010023117065429688,-0.0005741119384765625,0.00042819976806640625
13,pre,mean_delta,5,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0013980865478515625,0.0014371871948242188,3.910064697265625e-05
13,pre,mean_delta,6,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00276947021484375,-0.0014247894287109375,0.0013446807861328125
13,pre,mean_delta,6,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.005069732666015625,-0.005565643310546875,-0.00049591064453125
13,pre,mean_delta,6,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0054931640625,0.00933837890625,0.00384521484375
13,pre,mean_delta,6,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.003139495849609375,-0.0030879974365234375,5.14984130859375e-05
13,pre,mean_delta,6,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0017490386962890625,-0.0008392333984375,-0.0025882720947265625
13,pre,mean_delta,6,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0026264190673828125,0.0037841796875,0.0011577606201171875
13,pre,mean_delta,6,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00720977783203125,-0.0031642913818359375,0.0040454864501953125
13,pre,mean_delta,6,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00732421875,-0.004222869873046875,0.003101348876953125
13,pre,mean_delta,6,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0015382766723632812,-0.0018777847290039062,-0.000339508056640625
13,pre,mean_delta,6,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0104217529296875,0.01287078857421875,0.00244903564453125
13,pre,mean_delta,6,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0008869171142578125,-0.0009026527404785156,-1.5735626220703125e-05
13,pre,mean_delta,6,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00450897216796875,0.00478363037109375,0.000274658203125
13,pre,mean_delta,6,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0036163330078125,0.0036373138427734375,2.09808349609375e-05
13,pre,mean_delta,6,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0145416259765625,-0.00867462158203125,0.00586700439453125
13,pre,mean_delta,6,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.023529052734375,0.00031638145446777344,0.023845434188842773
13,pre,mean_delta,6,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00971221923828125,-0.00571441650390625,0.003997802734375
13,pre,mean_delta,6,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00038051605224609375,0.00041365623474121094,0.0007941722869873047
13,pre,mean_delta,6,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.006298065185546875,-0.0026531219482421875,0.0036449432373046875
13,pre,mean_delta,6,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00646209716796875,0.0024394989013671875,-0.0040225982666015625
13,pre,mean_delta,6,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.005001068115234375,-0.0017976760864257812,0.0032033920288085938
13,pre,mean_delta,6,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00525665283203125,0.01320648193359375,0.018463134765625
13,pre,mean_delta,6,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0079803466796875,-0.01861572265625,-0.0106353759765625
13,pre,mean_delta,6,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00156402587890625,0.002460479736328125,0.004024505615234375
13,pre,mean_delta,6,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.017852783203125,-0.0035076141357421875,0.014345169067382812
13,pre,mean_delta,6,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00992584228515625,-0.009429931640625,0.00049591064453125
13,pre,mean_delta,6,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0003094673156738281,-0.00036406517028808594,-5.459785461425781e-05
13,pre,mean_delta,6,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.002223968505859375,-0.0030422210693359375,-0.0008182525634765625
13,pre,mean_delta,6,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00870513916015625,-0.0090484619140625,-0.00034332275390625
13,pre,mean_delta,6,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0028781890869140625,0.0027370452880859375,-0.000141143798828125
13,pre,mean_delta,6,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00049591064453125,3.4570693969726562e-06,-0.0004924535751342773
13,pre,mean_delta,6,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0009284019470214844,-0.0005979537963867188,0.0003304481506347656
13,pre,mean_delta,6,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0004172325134277344,0.0005841255187988281,0.00016689300537109375
13,pre,mean_delta,7,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01666259765625,-0.0149078369140625,0.0017547607421875
13,pre,mean_delta,7,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0008087158203125,0.0015659332275390625,0.0007572174072265625
13,pre,mean_delta,7,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.004131317138671875,-0.0023345947265625,0.001796722412109375
13,pre,mean_delta,7,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.014434814453125,-0.01271820068359375,0.00171661376953125
13,pre,mean_delta,7,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.001697540283203125,0.0063018798828125,0.004604339599609375
13,pre,mean_delta,7,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01177215576171875,-0.01306915283203125,-0.0012969970703125
13,pre,mean_delta,7,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0127410888671875,0.0150604248046875,0.0023193359375
13,pre,mean_delta,7,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00046324729919433594,0.0051422119140625,0.004678964614868164
13,pre,mean_delta,7,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00959014892578125,-0.00881195068359375,0.0007781982421875
13,pre,mean_delta,7,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0018301010131835938,0.005504608154296875,0.007334709167480469
13,pre,mean_delta,7,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00010979175567626953,0.01001739501953125,0.00990760326385498
13,pre,mean_delta,7,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006954193115234375,0.01378631591796875,0.006832122802734375
13,pre,mean_delta,7,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0069580078125,0.01050567626953125,0.00354766845703125
13,pre,mean_delta,7,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00353240966796875,-0.0012502670288085938,0.0022821426391601562
13,pre,mean_delta,7,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.004489898681640625,-0.0034923553466796875,0.0009975433349609375
13,pre,mean_delta,7,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01189422607421875,-0.00492095947265625,0.0069732666015625
13,pre,mean_delta,7,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.000476837158203125,0.002399444580078125,0.001922607421875
13,pre,mean_delta,7,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0017080307006835938,0.003021240234375,0.0013132095336914062
13,pre,mean_delta,7,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0010995864868164062,-0.002208709716796875,-0.0011091232299804688
13,pre,mean_delta,7,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0010280609130859375,-0.0006518363952636719,0.0003762245178222656
13,pre,mean_delta,7,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.04443359375,0.020538330078125,0.064971923828125
13,pre,mean_delta,7,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00284576416015625,0.0132598876953125,0.01041412353515625
13,pre,mean_delta,7,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.004482269287109375,0.0061798095703125,0.001697540283203125
13,pre,mean_delta,7,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.007965087890625,-0.00962066650390625,-0.00165557861328125
13,pre,mean_delta,7,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00894927978515625,-0.009246826171875,-0.00029754638671875
13,pre,mean_delta,7,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.033935546875,-0.032196044921875,0.001739501953125
13,pre,mean_delta,7,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0001239776611328125,0.0035457611083984375,0.00366973876953125
13,pre,mean_delta,7,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0017652511596679688,-0.0004911422729492188,0.00127410888671875
13,pre,mean_delta,7,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0012388229370117188,-0.00409698486328125,-0.0028581619262695312
13,pre,mean_delta,7,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.004833221435546875,0.0031070709228515625,0.007940292358398438
13,pre,mean_delta,7,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01531982421875,-0.01143646240234375,0.00388336181640625
13,pre,mean_delta,7,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.000873565673828125,0.005130767822265625,0.0042572021484375
13,pre,mean_delta,8,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.012115478515625,-0.0140533447265625,-0.0019378662109375
13,pre,mean_delta,8,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00936126708984375,0.00815582275390625,-0.0012054443359375
13,pre,mean_delta,8,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0247039794921875,0.039947509765625,0.0152435302734375
13,pre,mean_delta,8,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0006923675537109375,0.0007386207580566406,4.6253204345703125e-05
13,pre,mean_delta,8,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.005550384521484375,-0.00283050537109375,0.002719879150390625
13,pre,mean_delta,8,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00787353515625,0.0092010498046875,0.0013275146484375
13,pre,mean_delta,8,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0003323554992675781,0.0005335807800292969,0.000865936279296875
13,pre,mean_delta,8,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0165557861328125,0.041473388671875,0.0249176025390625
13,pre,mean_delta,8,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00782012939453125,-0.008026123046875,-0.00020599365234375
13,pre,mean_delta,8,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.004940032958984375,0.003482818603515625,-0.00145721435546875
13,pre,mean_delta,8,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0036716461181640625,0.0067901611328125,0.010461807250976562
13,pre,mean_delta,8,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.019256591796875,-0.018341064453125,0.00091552734375
13,pre,mean_delta,8,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00899505615234375,-0.007373809814453125,0.001621246337890625
13,pre,mean_delta,8,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01074981689453125,-0.00847625732421875,0.0022735595703125
13,pre,mean_delta,8,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00444793701171875,-0.01227569580078125,-0.0078277587890625
13,pre,mean_delta,8,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00806427001953125,0.0176239013671875,0.00955963134765625
13,pre,mean_delta,8,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00850677490234375,-0.01074981689453125,-0.0022430419921875
13,pre,mean_delta,8,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0093841552734375,0.0108795166015625,0.001495361328125
13,pre,mean_delta,8,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.005771636962890625,-0.005641937255859375,0.00012969970703125
13,pre,mean_delta,8,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0131072998046875,0.017578125,0.0044708251953125
13,pre,mean_delta,8,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0003643035888671875,0.0097808837890625,0.009416580200195312
13,pre,mean_delta,8,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01477813720703125,0.019989013671875,0.03476715087890625
13,pre,mean_delta,8,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.010101318359375,0.00612640380859375,-0.00397491455078125
13,pre,mean_delta,8,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.004505157470703125,-0.01480865478515625,-0.010303497314453125
13,pre,mean_delta,8,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0136871337890625,0.0142669677734375,0.000579833984375
13,pre,mean_delta,8,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00982666015625,-0.01232147216796875,-0.00249481201171875
13,pre,mean_delta,8,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0065155029296875,-0.001071929931640625,0.005443572998046875
13,pre,mean_delta,8,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0048675537109375,0.005191802978515625,0.000324249267578125
13,pre,mean_delta,8,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.002101898193359375,-0.0008745193481445312,0.0012273788452148438
13,pre,mean_delta,8,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01287841796875,-0.01067352294921875,0.00220489501953125
13,pre,mean_delta,8,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0157928466796875,0.01202392578125,-0.0037689208984375
13,pre,mean_delta,8,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0212249755859375,-0.017608642578125,0.0036163330078125
13,pre,mean_delta,9,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.004657745361328125,0.007244110107421875,0.00258636474609375
13,pre,mean_delta,9,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.007617950439453125,-0.0030460357666015625,0.0045719146728515625
13,pre,mean_delta,9,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0182342529296875,0.0277252197265625,0.009490966796875
13,pre,mean_delta,9,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01227569580078125,-0.0179443359375,-0.00566864013671875
13,pre,mean_delta,9,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00228118896484375,0.0024089813232421875,0.0001277923583984375
13,pre,mean_delta,9,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0254669189453125,0.0361328125,0.0106658935546875
13,pre,mean_delta,9,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0137176513671875,-0.0152435302734375,-0.00152587890625
13,pre,mean_delta,9,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006710052490234375,0.005252838134765625,-0.00145721435546875
13,pre,mean_delta,9,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01035308837890625,-0.0007839202880859375,0.009569168090820312
13,pre,mean_delta,9,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0034160614013671875,0.0102996826171875,0.0068836212158203125
13,pre,mean_delta,9,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.015899658203125,0.0164794921875,0.000579833984375
13,pre,mean_delta,9,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0019207000732421875,-2.950429916381836e-05,0.0018911957740783691
13,pre,mean_delta,9,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0012159347534179688,0.0012607574462890625,4.482269287109375e-05
13,pre,mean_delta,9,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0268096923828125,-0.0234527587890625,0.00335693359375
13,pre,mean_delta,9,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0275421142578125,0.0261688232421875,-0.001373291015625
13,pre,mean_delta,9,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.010406494140625,0.01203155517578125,0.00162506103515625
13,pre,mean_delta,9,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0016727447509765625,-0.0007772445678710938,0.0008955001831054688
13,pre,mean_delta,9,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0027370452880859375,0.00885772705078125,0.011594772338867188
13,pre,mean_delta,9,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0007967948913574219,-0.0001494884490966797,-0.0009462833404541016
13,pre,mean_delta,9,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.022613525390625,-0.0297698974609375,-0.0071563720703125
13,pre,mean_delta,9,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0007572174072265625,0.00469207763671875,0.0039348602294921875
13,pre,mean_delta,9,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.006679534912109375,-0.005706787109375,0.000972747802734375
13,pre,mean_delta,9,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0113067626953125,0.0132293701171875,0.001922607421875
13,pre,mean_delta,9,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0030384063720703125,-0.002750396728515625,0.0002880096435546875
13,pre,mean_delta,9,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0203857421875,0.046783447265625,0.026397705078125
13,pre,mean_delta,9,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0004475116729736328,-0.0005159378051757812,-0.0009634494781494141
13,pre,mean_delta,9,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00039887428283691406,0.0005965232849121094,0.0009953975677490234
13,pre,mean_delta,9,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.011627197265625,-0.007038116455078125,0.004589080810546875
13,pre,mean_delta,9,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01263427734375,-0.019561767578125,-0.006927490234375
13,pre,mean_delta,9,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0196533203125,0.0232086181640625,0.0035552978515625
13,pre,mean_delta,9,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0011720657348632812,0.00814056396484375,0.006968498229980469
13,pre,mean_delta,9,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006561279296875,0.00879669189453125,0.00223541259765625
13,pre,mean_delta,10,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.032745361328125,-0.039703369140625,-0.0069580078125
13,pre,mean_delta,10,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0291900634765625,-0.017303466796875,0.0118865966796875
13,pre,mean_delta,10,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0007491111755371094,0.006305694580078125,0.005556583404541016
13,pre,mean_delta,10,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.019287109375,-0.018585205078125,0.000701904296875
13,pre,mean_delta,10,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0023822784423828125,0.00876617431640625,0.0063838958740234375
13,pre,mean_delta,10,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0011081695556640625,-0.0019063949584960938,-0.0007982254028320312
13,pre,mean_delta,10,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00010973215103149414,-0.0013971328735351562,-0.0012874007225036621
13,pre,mean_delta,10,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0009603500366210938,-0.00019812583923339844,0.0007622241973876953
13,pre,mean_delta,10,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.002483367919921875,0.01165771484375,0.014141082763671875
13,pre,mean_delta,10,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0037689208984375,0.00801849365234375,0.00424957275390625
13,pre,mean_delta,10,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.010284423828125,-0.0222625732421875,-0.0119781494140625
13,pre,mean_delta,10,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0036296844482421875,-0.0021514892578125,0.0014781951904296875
13,pre,mean_delta,10,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0022830963134765625,-0.002147674560546875,0.0001354217529296875
13,pre,mean_delta,10,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.006366729736328125,-0.00856781005859375,-0.002201080322265625
13,pre,mean_delta,10,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00504302978515625,0.00719451904296875,0.0021514892578125
13,pre,mean_delta,10,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.050537109375,-0.036834716796875,0.013702392578125
13,pre,mean_delta,10,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0016031265258789062,-0.00015270709991455078,0.0014504194259643555
13,pre,mean_delta,10,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.057769775390625,0.061981201171875,0.00421142578125
13,pre,mean_delta,10,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0606689453125,-0.053619384765625,0.007049560546875
13,pre,mean_delta,10,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0245361328125,-0.0257110595703125,-0.0011749267578125
13,pre,mean_delta,10,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.011016845703125,-0.005641937255859375,0.005374908447265625
13,pre,mean_delta,10,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.003536224365234375,-0.0029754638671875,0.000560760498046875
13,pre,mean_delta,10,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00818634033203125,0.007465362548828125,-0.000720977783203125
13,pre,mean_delta,10,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01491546630859375,-0.01161956787109375,0.0032958984375
13,pre,mean_delta,10,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.002178192138671875,0.00920867919921875,0.011386871337890625
13,pre,mean_delta,10,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.017059326171875,-0.0103912353515625,0.0066680908203125
13,pre,mean_delta,10,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01366424560546875,0.0169677734375,0.00330352783203125
13,pre,mean_delta,10,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0201416015625,0.01230621337890625,0.03244781494140625
13,pre,mean_delta,10,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0022373199462890625,0.0006246566772460938,0.0028619766235351562
13,pre,mean_delta,10,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01267242431640625,0.0233001708984375,0.01062774658203125
13,pre,mean_delta,10,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.018402099609375,-0.007152557373046875,0.011249542236328125
13,pre,mean_delta,10,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01113128662109375,0.011993408203125,0.00086212158203125
13,pre,mean_delta,11,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00310516357421875,0.00522613525390625,0.0021209716796875
13,pre,mean_delta,11,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00923919677734375,-0.01010894775390625,-0.0008697509765625
13,pre,mean_delta,11,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.02239990234375,0.028228759765625,0.005828857421875
13,pre,mean_delta,11,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006443023681640625,0.00450897216796875,-0.001934051513671875
13,pre,mean_delta,11,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0100860595703125,-0.00830841064453125,0.00177764892578125
13,pre,mean_delta,11,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.035552978515625,-0.032989501953125,0.0025634765625
13,pre,mean_delta,11,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01068878173828125,0.010284423828125,-0.00040435791015625
13,pre,mean_delta,11,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.003864288330078125,0.00516510009765625,0.001300811767578125
13,pre,mean_delta,11,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01224517822265625,-0.009796142578125,0.00244903564453125
13,pre,mean_delta,11,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.02032470703125,-0.00589752197265625,0.01442718505859375
13,pre,mean_delta,11,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01861572265625,-0.010223388671875,0.008392333984375
13,pre,mean_delta,11,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0293731689453125,0.0318603515625,0.0024871826171875
13,pre,mean_delta,11,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0017900466918945312,0.00847625732421875,0.010266304016113281
13,pre,mean_delta,11,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00499725341796875,0.00403594970703125,-0.0009613037109375
13,pre,mean_delta,11,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.017730712890625,-0.00620269775390625,0.01152801513671875
13,pre,mean_delta,11,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.004787445068359375,0.008392333984375,0.003604888916015625
13,pre,mean_delta,11,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.007068634033203125,0.0249786376953125,0.017910003662109375
13,pre,mean_delta,11,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0294189453125,-0.0095367431640625,0.0198822021484375
13,pre,mean_delta,11,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.019317626953125,-0.01483154296875,0.004486083984375
13,pre,mean_delta,11,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0027408599853515625,-0.0037326812744140625,-0.006473541259765625
13,pre,mean_delta,11,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0038433074951171875,0.00408935546875,0.007932662963867188
13,pre,mean_delta,11,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0018100738525390625,0.0005784034729003906,-0.0012316703796386719
13,pre,mean_delta,11,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0003275871276855469,-0.01006317138671875,-0.010390758514404297
13,pre,mean_delta,11,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0309906005859375,0.030242919921875,-0.0007476806640625
13,pre,mean_delta,11,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0022258758544921875,-0.001373291015625,-0.0035991668701171875
13,pre,mean_delta,11,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.017974853515625,0.0105438232421875,-0.0074310302734375
13,pre,mean_delta,11,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0087432861328125,0.00027179718017578125,0.009015083312988281
13,pre,mean_delta,11,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006458282470703125,0.03070068359375,0.024242401123046875
13,pre,mean_delta,11,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0014562606811523438,-0.0005426406860351562,0.0009136199951171875
13,pre,mean_delta,11,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00160980224609375,-0.0019989013671875,-0.00038909912109375
13,pre,mean_delta,11,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.003139495849609375,0.0036258697509765625,0.0004863739013671875
13,pre,mean_delta,11,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0005159378051757812,0.0025234222412109375,0.0020074844360351562
13,pre,mean_delta,12,0,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01200103759765625,0.070068359375,0.05806732177734375
