trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,13,25,1,-EncodedCommand,1735.ps1,3321.ps1,0.0082550048828125,0.0095977783203125,0.0013427734375
13,pre,mean_delta,13,26,1,-EncodedCommand,1735.ps1,3321.ps1,0.0059814453125,0.0070037841796875,0.0010223388671875
13,pre,mean_delta,13,27,1,-EncodedCommand,1735.ps1,3321.ps1,0.00034427642822265625,0.00026679039001464844,-7.748603820800781e-05
13,pre,mean_delta,13,28,1,-EncodedCommand,1735.ps1,3321.ps1,0.09283447265625,0.045257568359375,-0.047576904296875
13,pre,mean_delta,13,29,1,-EncodedCommand,1735.ps1,3321.ps1,0.01543426513671875,0.0166473388671875,0.00121307373046875
13,pre,mean_delta,13,30,1,-EncodedCommand,1735.ps1,3321.ps1,0.00279998779296875,0.0109100341796875,0.00811004638671875
13,pre,mean_delta,13,31,1,-EncodedCommand,1735.ps1,3321.ps1,0.0205230712890625,0.01509857177734375,-0.00542449951171875
13,pre,mean_delta,14,0,1,-EncodedCommand,1735.ps1,3321.ps1,0.019500732421875,0.02239990234375,0.002899169921875
13,pre,mean_delta,14,1,1,-EncodedCommand,1735.ps1,3321.ps1,-0.006847381591796875,-0.00667572021484375,0.000171661376953125
13,pre,mean_delta,14,2,1,-EncodedCommand,1735.ps1,3321.ps1,0.0032711029052734375,0.0159912109375,0.012720108032226562
13,pre,mean_delta,14,3,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01019287109375,-0.016265869140625,-0.006072998046875
13,pre,mean_delta,14,4,1,-EncodedCommand,1735.ps1,3321.ps1,-8.702278137207031e-06,0.003849029541015625,0.003857731819152832
13,pre,mean_delta,14,5,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0022640228271484375,-7.140636444091797e-05,0.0021926164627075195
13,pre,mean_delta,14,6,1,-EncodedCommand,1735.ps1,3321.ps1,0.01171875,0.01093292236328125,-0.00078582763671875
13,pre,mean_delta,14,7,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0138092041015625,-0.0116424560546875,0.002166748046875
13,pre,mean_delta,14,8,1,-EncodedCommand,1735.ps1,3321.ps1,0.0061492919921875,-0.00679779052734375,-0.01294708251953125
13,pre,mean_delta,14,9,1,-EncodedCommand,1735.ps1,3321.ps1,0.00444793701171875,0.00652313232421875,0.0020751953125
13,pre,mean_delta,14,10,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00893402099609375,-0.00629425048828125,0.0026397705078125
13,pre,mean_delta,14,11,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0101776123046875,-0.00984954833984375,0.00032806396484375
13,pre,mean_delta,14,12,1,-EncodedCommand,1735.ps1,3321.ps1,8.088350296020508e-05,-0.00113677978515625,-0.001217663288116455
13,pre,mean_delta,14,13,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0152587890625,-0.0139923095703125,0.0012664794921875
13,pre,mean_delta,14,14,1,-EncodedCommand,1735.ps1,3321.ps1,0.00836944580078125,0.0012922286987304688,-0.007077217102050781
13,pre,mean_delta,14,15,1,-EncodedCommand,1735.ps1,3321.ps1,0.016021728515625,0.0134735107421875,-0.0025482177734375
13,pre,mean_delta,14,16,1,-EncodedCommand,1735.ps1,3321.ps1,0.005756378173828125,0.00274658203125,-0.003009796142578125
13,pre,mean_delta,14,17,1,-EncodedCommand,1735.ps1,3321.ps1,0.0075531005859375,0.007137298583984375,-0.000415802001953125
13,pre,mean_delta,14,18,1,-EncodedCommand,1735.ps1,3321.ps1,0.007350921630859375,0.0071868896484375,-0.000164031982421875
13,pre,mean_delta,14,19,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0080413818359375,-0.00618743896484375,0.00185394287109375
13,pre,mean_delta,14,20,1,-EncodedCommand,1735.ps1,3321.ps1,0.0035839080810546875,-0.00304412841796875,-0.0066280364990234375
13,pre,mean_delta,14,21,1,-EncodedCommand,1735.ps1,3321.ps1,0.019287109375,0.020172119140625,0.000885009765625
13,pre,mean_delta,14,22,1,-EncodedCommand,1735.ps1,3321.ps1,0.032470703125,0.03741455078125,0.00494384765625
13,pre,mean_delta,14,23,1,-EncodedCommand,1735.ps1,3321.ps1,-0.004451751708984375,-0.003559112548828125,0.00089263916015625
13,pre,mean_delta,14,24,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0247802734375,0.0236053466796875,0.0483856201171875
13,pre,mean_delta,14,25,1,-EncodedCommand,1735.ps1,3321.ps1,-0.00395965576171875,-0.00974273681640625,-0.0057830810546875
13,pre,mean_delta,14,26,1,-EncodedCommand,1735.ps1,3321.ps1,0.035308837890625,0.04010009765625,0.004791259765625
