trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,13,16,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0189361572265625,-0.1031494140625,-0.0842132568359375
13,pre,mean_delta,13,17,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00519561767578125,-0.00466156005859375,0.0005340576171875
13,pre,mean_delta,13,18,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0164642333984375,0.03924560546875,0.0227813720703125
13,pre,mean_delta,13,19,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.005390167236328125,0.0211639404296875,0.015773773193359375
13,pre,mean_delta,13,20,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0023975372314453125,-0.0033397674560546875,-0.000942230224609375
13,pre,mean_delta,13,21,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.01474761962890625,0.0009851455688476562,0.015732765197753906
13,pre,mean_delta,13,22,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.011199951171875,0.006290435791015625,0.017490386962890625
13,pre,mean_delta,13,23,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.01099395751953125,0.0107879638671875,-0.00020599365234375
13,pre,mean_delta,13,24,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.010467529296875,-0.00756072998046875,0.00290679931640625
13,pre,mean_delta,13,25,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.01082611083984375,-0.004199981689453125,-0.015026092529296875
13,pre,mean_delta,13,26,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0036029815673828125,-0.004589080810546875,-0.0009860992431640625
13,pre,mean_delta,13,27,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00849151611328125,0.0221099853515625,0.01361846923828125
13,pre,mean_delta,13,28,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.014434814453125,-0.057098388671875,-0.04266357421875
13,pre,mean_delta,13,29,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0010690689086914062,0.00507354736328125,0.004004478454589844
13,pre,mean_delta,13,30,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0030975341796875,0.0202484130859375,0.01715087890625
13,pre,mean_delta,13,31,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.021087646484375,0.0222625732421875,0.0011749267578125
13,pre,mean_delta,14,0,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00010925531387329102,-0.0008959770202636719,-0.0010052323341369629
13,pre,mean_delta,14,1,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00716400146484375,-0.01250457763671875,-0.005340576171875
13,pre,mean_delta,14,2,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.007244110107421875,0.0086669921875,0.001422882080078125
13,pre,mean_delta,14,3,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.01226043701171875,0.01119232177734375,-0.001068115234375
13,pre,mean_delta,14,4,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00940704345703125,0.0091552734375,-0.00025177001953125
13,pre,mean_delta,14,5,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.010223388671875,-0.00534820556640625,0.00487518310546875
13,pre,mean_delta,14,6,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0058746337890625,0.00027561187744140625,-0.005599021911621094
13,pre,mean_delta,14,7,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0167388916015625,-0.019195556640625,-0.0024566650390625
13,pre,mean_delta,14,8,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0088043212890625,0.0010156631469726562,-0.007788658142089844
13,pre,mean_delta,14,9,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0079193115234375,-0.01013946533203125,-0.00222015380859375
13,pre,mean_delta,14,10,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00887298583984375,-0.01033782958984375,-0.00146484375
13,pre,mean_delta,14,11,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0023937225341796875,0.0130462646484375,0.010652542114257812
13,pre,mean_delta,14,12,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.01070404052734375,-0.00847625732421875,0.002227783203125
13,pre,mean_delta,14,13,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.016876220703125,0.0279083251953125,0.0110321044921875
13,pre,mean_delta,14,14,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.005023956298828125,-0.025909423828125,-0.020885467529296875
13,pre,mean_delta,14,15,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00339508056640625,-0.0001723766326904297,-0.0035674571990966797
13,pre,mean_delta,14,16,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0031566619873046875,-0.005626678466796875,-0.008783340454101562
13,pre,mean_delta,14,17,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.007236480712890625,0.00856781005859375,0.001331329345703125
13,pre,mean_delta,14,18,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.005275726318359375,0.0131378173828125,0.007862091064453125
13,pre,mean_delta,14,19,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0024890899658203125,0.005702972412109375,0.0032138824462890625
13,pre,mean_delta,14,20,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.006862640380859375,-0.019439697265625,-0.012577056884765625
13,pre,mean_delta,14,21,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0089111328125,0.0100860595703125,0.0011749267578125
13,pre,mean_delta,14,22,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.07269287109375,0.08056640625,0.00787353515625
13,pre,mean_delta,14,23,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0018177032470703125,0.0006227493286132812,-0.0011949539184570312
13,pre,mean_delta,14,24,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00612640380859375,0.0268096923828125,0.03293609619140625
13,pre,mean_delta,14,25,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.002704620361328125,-0.01132965087890625,-0.008625030517578125
13,pre,mean_delta,14,26,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0203094482421875,0.0258636474609375,0.00555419921875
13,pre,mean_delta,14,27,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.011993408203125,0.003086090087890625,-0.008907318115234375
13,pre,mean_delta,14,28,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.017913818359375,-0.02294921875,-0.005035400390625
13,pre,mean_delta,14,29,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.03173828125,0.035888671875,0.004150390625
13,pre,mean_delta,14,30,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.019500732421875,-0.025421142578125,-0.00592041015625
13,pre,mean_delta,14,31,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.005809783935546875,0.005329132080078125,-0.00048065185546875
13,pre,mean_delta,15,0,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0008182525634765625,0.00237274169921875,0.0015544891357421875
13,pre,mean_delta,15,1,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.002105712890625,0.005786895751953125,0.003681182861328125
13,pre,mean_delta,15,2,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0013761520385742188,-0.0012054443359375,0.00017070770263671875
13,pre,mean_delta,15,3,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00673675537109375,0.00739288330078125,0.0006561279296875
13,pre,mean_delta,15,4,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00045180320739746094,0.0291748046875,0.02962660789489746
13,pre,mean_delta,15,5,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.030975341796875,-0.03155517578125,-0.000579833984375
13,pre,mean_delta,15,6,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0164031982421875,-0.032958984375,-0.0165557861328125
13,pre,mean_delta,15,7,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.007259368896484375,-0.00525665283203125,0.002002716064453125
13,pre,mean_delta,15,8,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0064697265625,0.0322265625,0.0257568359375
13,pre,mean_delta,15,9,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0116424560546875,0.036468505859375,0.0248260498046875
13,pre,mean_delta,15,10,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0170745849609375,-0.048858642578125,-0.0317840576171875
13,pre,mean_delta,15,11,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.01198577880859375,0.0135955810546875,0.00160980224609375
13,pre,mean_delta,15,12,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00501251220703125,0.0036106109619140625,-0.0014019012451171875
13,pre,mean_delta,15,13,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0007557868957519531,-0.001621246337890625,-0.0008654594421386719
13,pre,mean_delta,15,14,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0022068023681640625,-0.0014171600341796875,0.000789642333984375
13,pre,mean_delta,15,15,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00684356689453125,-0.00817108154296875,-0.0013275146484375
13,pre,mean_delta,15,16,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0017042160034179688,0.00435638427734375,0.0026521682739257812
13,pre,mean_delta,15,17,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0170745849609375,0.0183868408203125,0.001312255859375
13,pre,mean_delta,15,18,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.029998779296875,-0.0364990234375,-0.006500244140625
13,pre,mean_delta,15,19,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0012531280517578125,-0.0009675025939941406,-0.002220630645751953
13,pre,mean_delta,15,20,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00537872314453125,0.00789642333984375,0.0025177001953125
13,pre,mean_delta,15,21,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.004451751708984375,-0.002315521240234375,0.00213623046875
13,pre,mean_delta,15,22,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0036468505859375,0.000335693359375,0.0039825439453125
13,pre,mean_delta,15,23,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.05255126953125,0.049957275390625,-0.002593994140625
13,pre,mean_delta,15,24,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.0106658935546875,-0.029571533203125,-0.0189056396484375
13,pre,mean_delta,15,25,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00115966796875,-0.0019969940185546875,-0.0031566619873046875
13,pre,mean_delta,15,26,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0080718994140625,0.01335906982421875,0.00528717041015625
13,pre,mean_delta,15,27,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00852203369140625,0.006076812744140625,-0.002445220947265625
13,pre,mean_delta,15,28,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.00554656982421875,-0.005451202392578125,9.5367431640625e-05
13,pre,mean_delta,15,29,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,-0.001613616943359375,-0.0015134811401367188,0.00010013580322265625
13,pre,mean_delta,15,30,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.00533294677734375,0.0120086669921875,0.00667572021484375
13,pre,mean_delta,15,31,1,-EncodedCommand,1735.ps1,fa2y/malicious_samples/a0d2b85a7fd09295b303e9bbb6368d9dbd735cdf05f457e25ff5802f31037001.ps1,0.0018701553344726562,0.0019931793212890625,0.00012302398681640625
13,pre,mean_delta,10,0,3,-EncodedCommand,1735.ps1,3321.ps1,-0.01265716552734375,-0.01352691650390625,-0.0008697509765625
13,pre,mean_delta,10,1,3,-EncodedCommand,1735.ps1,3321.ps1,-0.002777099609375,-0.00418853759765625,-0.00141143798828125
13,pre,mean_delta,10,2,3,-EncodedCommand,1735.ps1,3321.ps1,0.003662109375,0.0027923583984375,-0.0008697509765625
13,pre,mean_delta,10,3,3,-EncodedCommand,1735.ps1,3321.ps1,-0.01413726806640625,-0.00655364990234375,0.0075836181640625
13,pre,mean_delta,10,4,3,-EncodedCommand,1735.ps1,3321.ps1,0.00783538818359375,0.006580352783203125,-0.001255035400390625
13,pre,mean_delta,10,5,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00687408447265625,-0.006076812744140625,0.000797271728515625
13,pre,mean_delta,10,6,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0018720626831054688,-0.0004665851593017578,0.001405477523803711
13,pre,mean_delta,10,7,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0024585723876953125,-0.0032520294189453125,-0.00079345703125
13,pre,mean_delta,10,8,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00786590576171875,-0.0178680419921875,-0.01000213623046875
13,pre,mean_delta,10,9,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00446319580078125,-0.007495880126953125,-0.003032684326171875
13,pre,mean_delta,10,10,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00083160400390625,0.0065155029296875,0.00734710693359375
13,pre,mean_delta,10,11,3,-EncodedCommand,1735.ps1,3321.ps1,0.01299285888671875,0.013916015625,0.00092315673828125
13,pre,mean_delta,10,12,3,-EncodedCommand,1735.ps1,3321.ps1,-0.002704620361328125,-0.002666473388671875,3.814697265625e-05
13,pre,mean_delta,10,13,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0007572174072265625,-0.0008096694946289062,-5.245208740234375e-05
13,pre,mean_delta,10,14,3,-EncodedCommand,1735.ps1,3321.ps1,-0.001247406005859375,-0.0011854171752929688,6.198883056640625e-05
13,pre,mean_delta,10,15,3,-EncodedCommand,1735.ps1,3321.ps1,-0.006927490234375,-0.00655364990234375,0.00037384033203125
13,pre,mean_delta,10,16,3,-EncodedCommand,1735.ps1,3321.ps1,0.0039005279541015625,0.0032672882080078125,-0.00063323974609375
13,pre,mean_delta,10,17,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0072174072265625,-0.0100250244140625,-0.0028076171875
13,pre,mean_delta,10,18,3,-EncodedCommand,1735.ps1,3321.ps1,0.01288604736328125,0.0230255126953125,0.01013946533203125
13,pre,mean_delta,10,19,3,-EncodedCommand,1735.ps1,3321.ps1,0.0161285400390625,0.0125274658203125,-0.00360107421875
13,pre,mean_delta,10,20,3,-EncodedCommand,1735.ps1,3321.ps1,0.01087188720703125,0.0163421630859375,0.00547027587890625
13,pre,mean_delta,10,21,3,-EncodedCommand,1735.ps1,3321.ps1,0.0006847381591796875,-0.00101470947265625,-0.0016994476318359375
13,pre,mean_delta,10,22,3,-EncodedCommand,1735.ps1,3321.ps1,-0.004138946533203125,-0.00586700439453125,-0.001728057861328125
13,pre,mean_delta,10,23,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00502777099609375,-0.0026340484619140625,0.0023937225341796875
13,pre,mean_delta,10,24,3,-EncodedCommand,1735.ps1,3321.ps1,-0.01971435546875,-0.04718017578125,-0.0274658203125
13,pre,mean_delta,10,25,3,-EncodedCommand,1735.ps1,3321.ps1,8.13603401184082e-05,0.0015287399291992188,0.0014473795890808105
13,pre,mean_delta,10,26,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0091552734375,-0.00406646728515625,0.00508880615234375
13,pre,mean_delta,10,27,3,-EncodedCommand,1735.ps1,3321.ps1,0.01445770263671875,0.052734375,0.03827667236328125
13,pre,mean_delta,10,28,3,-EncodedCommand,1735.ps1,3321.ps1,-0.008056640625,-0.005275726318359375,0.002780914306640625
13,pre,mean_delta,10,29,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0037326812744140625,0.006420135498046875,0.010152816772460938
13,pre,mean_delta,10,30,3,-EncodedCommand,1735.ps1,3321.ps1,0.01132965087890625,0.01480865478515625,0.00347900390625
13,pre,mean_delta,10,31,3,-EncodedCommand,1735.ps1,3321.ps1,0.005352020263671875,0.0182342529296875,0.012882232666015625
13,pre,mean_delta,11,0,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0006427764892578125,-0.0006604194641113281,-1.7642974853515625e-05
13,pre,mean_delta,11,1,3,-EncodedCommand,1735.ps1,3321.ps1,0.01146697998046875,0.01348114013671875,0.00201416015625
13,pre,mean_delta,11,2,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0152740478515625,-0.01168060302734375,0.00359344482421875
13,pre,mean_delta,11,3,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0179901123046875,-0.01557159423828125,0.00241851806640625
13,pre,mean_delta,11,4,3,-EncodedCommand,1735.ps1,3321.ps1,0.0019121170043945312,0.0055694580078125,0.0036573410034179688
13,pre,mean_delta,11,5,3,-EncodedCommand,1735.ps1,3321.ps1,0.025909423828125,0.072998046875,0.047088623046875
13,pre,mean_delta,11,6,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0010328292846679688,0.00928497314453125,0.010317802429199219
13,pre,mean_delta,11,7,3,-EncodedCommand,1735.ps1,3321.ps1,-0.007572174072265625,-0.013702392578125,-0.006130218505859375
13,pre,mean_delta,11,8,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0235443115234375,-0.0225677490234375,0.0009765625
13,pre,mean_delta,11,9,3,-EncodedCommand,1735.ps1,3321.ps1,-0.0289764404296875,-0.0298614501953125,-0.000885009765625
13,pre,mean_delta,11,10,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00811767578125,-0.003353118896484375,0.004764556884765625
13,pre,mean_delta,11,11,3,-EncodedCommand,1735.ps1,3321.ps1,0.03497314453125,0.036376953125,0.00140380859375
13,pre,mean_delta,11,12,3,-EncodedCommand,1735.ps1,3321.ps1,0.0015392303466796875,0.00814056396484375,0.0066013336181640625
13,pre,mean_delta,11,13,3,-EncodedCommand,1735.ps1,3321.ps1,-0.00461578369140625,-0.0013256072998046875,0.0032901763916015625
13,pre,mean_delta,11,14,3,-EncodedCommand,1735.ps1,3321.ps1,0.000225067138671875,-0.0005488395690917969,-0.0007739067077636719
13,pre,mean_delta,11,15,3,-EncodedCommand,1735.ps1,3321.ps1,0.00849151611328125,0.01983642578125,0.01134490966796875
13,pre,mean_delta,11,16,3,-EncodedCommand,1735.ps1,3321.ps1,0.0017986297607421875,0.00685882568359375,0.0050601959228515625
